run,id,model,kind,tipo_documento,arquivo,target,answer,exact_match,target_ppl
4,1,base,pr,,9a2a8026e2b9531d4f2e24d182e8971c.txt,Auxiliar de Atividade Educacional 1,"<b>Assistente Social</b>

A servidora Maria Alice de Carvalho Serio foi contratada para exercer a função de",1,33.4856
4,2,base,pr,,72fabea47a883cedcb80e8ad7736f78f.txt,"R$ 61.600,00","R$ 1.000,00 (mil reais)

A Prefeitura de Paulistana, por",0,4.2043
4,3,base,pr,,84e1be7c07ac38859be563c063917dc2.txt,"R$ 108.675,60","1.000.000,00 (um milhão de reais)
Apresentação",0,7.8203
4,4,base,pr,,803ca9056a85630b1d63e294b1a84005.txt,Chefe de Departamento de Assistência Farmacêutica,"<b>Assistente Social</b>

A Secretaria Municipal de Saúde de Brasileira, através da Portaria nº 185",0,4.6711
4,5,base,pr,,805de53b2723e5fb733545e1ea2b0540.txt,35,10000000000000000000000,0,205.0846
4,6,base,pr,,7f1acefb6915072ce9b7e488ef1e9655.txt,GT ENGENHARIA E PROJETOS LTDA.,"<b>SÃO PAULO CONSTRUÇÕES E SERVIÇOS LTDA</b>

No Termo de Ratificação",1,14.122
4,7,base,pr,,8ac5b4cbc28019e2c1b298f10e441f1c.txt,Edivan Pereira de Miranda,"<b>Dr. José Carlos de Oliveira</b>

<b>Acesse a resposta</b>

<b>Acesse a resposta</b>",0,81.7184
4,8,base,pr,,8af8d1f6f5d1cbca33f70d8ce819b317.txt,Comarca de Esperantina,O foro competente para dirimir as questões oriundas do Contrato de Prestação de Serviços em Caráter Temporário ass,0,72.1006
4,9,base,pr,,8af058a6d855085dd09ba40dba41fb02.txt,Portaria N 98/2025,10000000000000000000000,0,17.3339
4,10,base,pr,,8ed36549e4eb15741c12227323135ad0.txt,"2.341,00","R$ 1.100,00 (Um mil e cem reais)
Ata de Homolog",0,12.0337
4,11,base,pr,,9a2a8026e2b9531d4f2e24d182e8971c.txt,40,"40 horas semanais.

A Prefeitura de Simões, por meio da Secretaria Municipal de Educação, está contrat",1,115.2388
4,12,base,pr,,72fabea47a883cedcb80e8ad7736f78f.txt,TARCISIO SOUSA E SILVA SOCIEDADE INDIVIDUAL DE ADVOCACIA,"<b>JOSÉ CARLOS DE OLIVEIRA</b>

No Extrato de Contrato nº 022",0,7.111
4,13,base,pr,,84e1be7c07ac38859be563c063917dc2.txt,06.554.380/0001-92,"00.000.000.000-00
O CNPJ da entidade",0,5.5184
4,14,base,pr,,803ca9056a85630b1d63e294b1a84005.txt,Francisco Savio Canuto Carvalho,"<b>Dr. José Carlos de Oliveira</b>

Na Portaria nº 184/2025 exped",0,482.1775
4,15,base,pr,,805de53b2723e5fb733545e1ea2b0540.txt,"R$ 517.927,50","R$ 1.000.000,00 (um milhão de reais)

O",0,6.7436
4,16,base,pr,,7f1acefb6915072ce9b7e488ef1e9655.txt,90 (noventa) dias,"120 dias.

A Lei Federal nº 14.133/2021,",0,6.512
4,17,base,pr,,8ac5b4cbc28019e2c1b298f10e441f1c.txt,GILBERTO SARAIVA RIBEIRO,"A) José Carlos de Oliveira
B) José Carlos de Oliveira
C) José Carlos de Oliveira
D)",1,22.3546
4,18,base,pr,,8af8d1f6f5d1cbca33f70d8ce819b317.txt,VISITADOR SOCIAL,"<b>Diretor de Operações</b>

Na Cláusula Segunda do Contrato de Admissão Temporária de",1,778.4084
4,19,base,pr,,8af058a6d855085dd09ba40dba41fb02.txt,Portaria N 95/2025,10000000000000000000000,0,7.8033
4,20,base,pr,,8ed36549e4eb15741c12227323135ad0.txt,TABULEIRO,"Marca registrada: ""MOLAS""
Modelo: ""MOLAS""
A marca registrada é ""M",0,2133.8839
4,21,base,pr,,daea27a52f683df99fdc0c95dd64c332.txt,"118.000,00",A Dotação Atualizada para a subfunção Defesa Civil é de R$ 1.000,0,5.6289
4,22,base,pr,,dd9eb5043eb40cbef43ae875d2d31456.txt,NEVES E NEVES PERITOS ASSOCIADOS LTDA,"A empresa contratada foi a empresa Contabilidade e Consultoria de Valença Ltda.

A Prefeitura de Valença",1,50.3985
4,23,base,pr,,f5c1b76d1b4bfa063c65bedda6feabfc.txt,DEUSA DE ARAUJO VIANA,"<b>Maria de Lourdes de Oliveira</b>

<b>Acesse a Portaria</b>

<b>Acesse a Resposta</b>",0,62.2003
4,24,base,pr,,f38dfd4a502822b4166109c8996caf37.txt,30.000 BTUs,"10.000 BTUs.

A capacidade térmica mínima do sistema de ar condicionado do compartimento",0,4.7954
4,25,base,pr,,f888826b761a5c6cde366bb97c8666c8.txt,"MARCOS ALESSANDRO ARAUJO PEREIRA-ME ""CLINICA ODONTOLOGICA ARTE EM DENTES""","A empresa contratada é a empresa <b>MARCOS ALESSANDRO ARAUJO PEREIRA</b>, com",0,11.6661
4,26,base,pr,,c9ee3969a1ead10001dc4a869bf0ce6b.txt,"R$ 15.709,00","R$ 1.000,00 (mil reais)
A Prefeitura de Ribeiro Gonçalves, por meio",0,5.186
4,27,base,pr,,d73d4af25f5364dd8c8e04ce8051edaa.txt,Rita de Cassia Leal Barbosa,"A) Maria
B) Maria
C) Maria
D) Maria
E) Maria
Resposta:",0,73.1623
4,28,base,pr,,d81fd8fa0bc280cfedf50ecf41306916.txt,0,"RREO Anexo 7, Jan-Ago 2025, 1.000,",1,7393.8396
4,29,base,pr,,d3422c832f17f64db691db01ba9c7836.txt,ISABELA MAGNAGNAGNO,"A Prefeitura de Curimatá, através da Secretaria Municipal de Administração, contratou a profissional Ana Paula de Oliveira,",0,401.2938
4,30,base,pr,,d3422c832f17f64db691db01ba9c7836.txt,Luis Pereira de Sousa,"<b>JOSÉ CARLOS DE OLIVEIRA</b>

No Extrato do Contrato nº 100",0,254.1636
4,31,base,pr,,f9038348cefaf32f188e6ce72a544257.txt,"R$ 108.276,65","O valor total do contrato é de R$ 1.000.000,00 (um",0,6.979
4,32,base,pr,,fb15a92c9132c8fb56f9dde2f3dfc304.txt,"R$ 238.675,00","O valor total homologado para o contratado é de R$ 1.000.000,",0,6.3282
4,33,base,pr,,2aeeceb1f91346ca919cd68ad2929f81.txt,Sra. CLAUDETE XIMENES CAVALCANTE,"<b>Maria de Lourdes de Oliveira</b>

<b>O que é o Artigo 1º?</b>
O Art",0,20.685
4,34,base,pr,,4a3458acd0f445b9ba3f8bbd03eda0e5.txt,Nívia Escórcio Alves,"A) Prof.ª Maria de Fátima de Oliveira
B) Prof.ª Maria de Fátima",0,119.2201
4,35,base,pr,,5aebc8497b64cdb2b9257b8b0b43ac6f.txt,"R$ 313.150,00","R$ 1.000,00 (mil reais)

No Extrato de Contrato nº",0,5.1991
4,36,base,pr,,5bed9f55b41986c3b98e40fcbbc20f65.txt,Médico Clínico ESF,"<b>Assistente Social</b>

A Portaria nº 156/2025 da Fundação Municipal de",1,47.2833
4,37,base,pr,,06ade48d34f99bb011c76e5424b2a0d3.txt,"3.700.956,93","O valor a ser computado como ""VALOR APLICADO EM ASPS (XVI)"" na coluna de Des",0,13.4627
4,38,base,pr,,6a177c144e75236423276ed544a6a0de.txt,"PROFESSOR CELETISTA DE MATEMÁTICA, 20H",O contratado José Rogério da Luz Barbosa Ribeiro exerce a função de Professor de Educação Infantil e Atividades Artísticas,0,11.1795
4,39,base,pr,,6d471ec88489d0d28df87fae3d6a3722.txt,UNIDADE ESCOLAR DESDETH VITORIO DIAS,"Escola Municipal Professora Maria de Lourdes de Oliveira.

No Extrato de Contrato nº 051/2",1,41.814
4,40,base,pr,,6e6982fb7279cf873f616f4db90b9a4f.txt,"1.025.000,00",O valor da Receita Corrente (I) é de R$ 1.000.00,0,4.6021
4,41,base,pr,,026c9c23526d7a16f2973d7210a4bbef.txt,Rafa e Pipo,A banda nacional de renome foi contratada para se apresentar no show artístico do evento Urufolia 20,0,322.9057
4,42,base,pr,,38f9c3acaaec0fc7e9541a44ca1d3130.txt,00081.003581/2025-83,10000000000000000000000,0,7.7081
4,43,base,pr,,100d12631e25840d6777ae6a9fb5c6bb.txt,"23.078,00","O valor total de R$ 1.000.000,00 (um milhão",0,12.886
4,44,base,pr,,661fbac225c8a913a6909b7a91488565.txt,LUMES CASA DO ELETRICISTA LTDA,A empresa vencedora do Pregão Eletrônico nº 026/2025 é a empresa,0,55.2099
4,45,base,pr,,20112c1082147e26880fd844458a9c5f.txt,"130.000,00","R$ 1.000.000,00 (um milhão de reais)",0,5.1463
4,46,base,pr,,52711fc7bbd56ce4996779ef4172bdd7.txt,4° Nível,"1º

A Portaria nº 067/2025-GAB/PMS expedida",0,106.6594
4,47,base,pr,,52711fc7bbd56ce4996779ef4172bdd7.txt,"R$ 49,57","R$ 0,00 (zero reais)

A empresa ""Sussuapara"" está realizando um",0,11.2305
4,48,base,pr,,397240e23e6881a9a6f404da1db30ca5.txt,JULIANA SALES MACHADO,"A homologação foi realizada pela Prefeitura de Batalha.

A Prefeitura de Batalha, por meio da Secretaria",1,209.7896
4,49,base,pr,,2313253e36f478866f39748183d0d492.txt,"136.012,80","R$ 1.000.000,00

O valor total da folha de pagamento",0,13.5517
4,50,base,pr,,0903278130689c92b572701d6f985077.txt,EWERTON GUSTAVO PEREIRA SILVA,"O nomeado é o Diretor Geral da Secretaria Municipal de Saúde.

A Portaria nº 130",1,19.423
5,1,base,pr,,9a2a8026e2b9531d4f2e24d182e8971c.txt,Auxiliar de Atividade Educacional 1,"<b>Assistente Social</b>

A servidora Maria Alice de Carvalho Serio foi contratada para exercer a função de",1,33.4856
5,2,base,pr,,72fabea47a883cedcb80e8ad7736f78f.txt,"R$ 61.600,00","R$ 1.000,00 (mil reais)

A Prefeitura de Paulistana, por",0,4.2043
5,3,base,pr,,84e1be7c07ac38859be563c063917dc2.txt,"R$ 108.675,60","1.000.000,00 (um milhão de reais)
Apresentação",0,7.8203
5,4,base,pr,,803ca9056a85630b1d63e294b1a84005.txt,Chefe de Departamento de Assistência Farmacêutica,"<b>Assistente Social</b>

A Secretaria Municipal de Saúde de Brasileira, através da Portaria nº 185",0,4.6711
5,5,base,pr,,805de53b2723e5fb733545e1ea2b0540.txt,35,10000000000000000000000,0,205.0846
5,6,base,pr,,7f1acefb6915072ce9b7e488ef1e9655.txt,GT ENGENHARIA E PROJETOS LTDA.,"<b>SÃO PAULO CONSTRUÇÕES E SERVIÇOS LTDA</b>

No Termo de Ratificação",1,14.122
5,7,base,pr,,8ac5b4cbc28019e2c1b298f10e441f1c.txt,Edivan Pereira de Miranda,"<b>Dr. José Carlos de Oliveira</b>

<b>Acesse a resposta</b>

<b>Acesse a resposta</b>",0,81.7184
5,8,base,pr,,8af8d1f6f5d1cbca33f70d8ce819b317.txt,Comarca de Esperantina,O foro competente para dirimir as questões oriundas do Contrato de Prestação de Serviços em Caráter Temporário ass,0,72.1006
5,9,base,pr,,8af058a6d855085dd09ba40dba41fb02.txt,Portaria N 98/2025,10000000000000000000000,0,17.3339
5,10,base,pr,,8ed36549e4eb15741c12227323135ad0.txt,"2.341,00","R$ 1.100,00 (Um mil e cem reais)
Ata de Homolog",0,12.0337
5,11,base,pr,,9a2a8026e2b9531d4f2e24d182e8971c.txt,40,"40 horas semanais.

A Prefeitura de Simões, por meio da Secretaria Municipal de Educação, está contrat",1,115.2388
5,12,base,pr,,72fabea47a883cedcb80e8ad7736f78f.txt,TARCISIO SOUSA E SILVA SOCIEDADE INDIVIDUAL DE ADVOCACIA,"<b>JOSÉ CARLOS DE OLIVEIRA</b>

No Extrato de Contrato nº 022",0,7.111
5,13,base,pr,,84e1be7c07ac38859be563c063917dc2.txt,06.554.380/0001-92,"00.000.000.000-00
O CNPJ da entidade",0,5.5184
5,14,base,pr,,803ca9056a85630b1d63e294b1a84005.txt,Francisco Savio Canuto Carvalho,"<b>Dr. José Carlos de Oliveira</b>

Na Portaria nº 184/2025 exped",0,482.1775
5,15,base,pr,,805de53b2723e5fb733545e1ea2b0540.txt,"R$ 517.927,50","R$ 1.000.000,00 (um milhão de reais)

O",0,6.7436
5,16,base,pr,,7f1acefb6915072ce9b7e488ef1e9655.txt,90 (noventa) dias,"120 dias.

A Lei Federal nº 14.133/2021,",0,6.512
5,17,base,pr,,8ac5b4cbc28019e2c1b298f10e441f1c.txt,GILBERTO SARAIVA RIBEIRO,"A) José Carlos de Oliveira
B) José Carlos de Oliveira
C) José Carlos de Oliveira
D)",1,22.3546
5,18,base,pr,,8af8d1f6f5d1cbca33f70d8ce819b317.txt,VISITADOR SOCIAL,"<b>Diretor de Operações</b>

Na Cláusula Segunda do Contrato de Admissão Temporária de",1,778.4084
5,19,base,pr,,8af058a6d855085dd09ba40dba41fb02.txt,Portaria N 95/2025,10000000000000000000000,0,7.8033
5,20,base,pr,,8ed36549e4eb15741c12227323135ad0.txt,TABULEIRO,"Marca registrada: ""MOLAS""
Modelo: ""MOLAS""
A marca registrada é ""M",0,2133.8839
5,21,base,pr,,daea27a52f683df99fdc0c95dd64c332.txt,"118.000,00",A Dotação Atualizada para a subfunção Defesa Civil é de R$ 1.000,0,5.6289
5,22,base,pr,,dd9eb5043eb40cbef43ae875d2d31456.txt,NEVES E NEVES PERITOS ASSOCIADOS LTDA,"A empresa contratada foi a empresa Contabilidade e Consultoria de Valença Ltda.

A Prefeitura de Valença",1,50.3985
5,23,base,pr,,f5c1b76d1b4bfa063c65bedda6feabfc.txt,DEUSA DE ARAUJO VIANA,"<b>Maria de Lourdes de Oliveira</b>

<b>Acesse a Portaria</b>

<b>Acesse a Resposta</b>",0,62.2003
5,24,base,pr,,f38dfd4a502822b4166109c8996caf37.txt,30.000 BTUs,"10.000 BTUs.

A capacidade térmica mínima do sistema de ar condicionado do compartimento",0,4.7954
5,25,base,pr,,f888826b761a5c6cde366bb97c8666c8.txt,"MARCOS ALESSANDRO ARAUJO PEREIRA-ME ""CLINICA ODONTOLOGICA ARTE EM DENTES""","A empresa contratada é a empresa <b>MARCOS ALESSANDRO ARAUJO PEREIRA</b>, com",0,11.6661
5,26,base,pr,,c9ee3969a1ead10001dc4a869bf0ce6b.txt,"R$ 15.709,00","R$ 1.000,00 (mil reais)
A Prefeitura de Ribeiro Gonçalves, por meio",0,5.186
5,27,base,pr,,d73d4af25f5364dd8c8e04ce8051edaa.txt,Rita de Cassia Leal Barbosa,"A) Maria
B) Maria
C) Maria
D) Maria
E) Maria
Resposta:",0,73.1623
5,28,base,pr,,d81fd8fa0bc280cfedf50ecf41306916.txt,0,"RREO Anexo 7, Jan-Ago 2025, 1.000,",1,7393.8396
5,29,base,pr,,d3422c832f17f64db691db01ba9c7836.txt,ISABELA MAGNAGNAGNO,"A Prefeitura de Curimatá, através da Secretaria Municipal de Administração, contratou a profissional Ana Paula de Oliveira,",0,401.2938
5,30,base,pr,,d3422c832f17f64db691db01ba9c7836.txt,Luis Pereira de Sousa,"<b>JOSÉ CARLOS DE OLIVEIRA</b>

No Extrato do Contrato nº 100",0,254.1636
5,31,base,pr,,f9038348cefaf32f188e6ce72a544257.txt,"R$ 108.276,65","O valor total do contrato é de R$ 1.000.000,00 (um",0,6.979
5,32,base,pr,,fb15a92c9132c8fb56f9dde2f3dfc304.txt,"R$ 238.675,00","O valor total homologado para o contratado é de R$ 1.000.000,",0,6.3282
5,33,base,pr,,2aeeceb1f91346ca919cd68ad2929f81.txt,Sra. CLAUDETE XIMENES CAVALCANTE,"<b>Maria de Lourdes de Oliveira</b>

<b>O que é o Artigo 1º?</b>
O Art",0,20.685
5,34,base,pr,,4a3458acd0f445b9ba3f8bbd03eda0e5.txt,Nívia Escórcio Alves,"A) Prof.ª Maria de Fátima de Oliveira
B) Prof.ª Maria de Fátima",0,119.2201
5,35,base,pr,,5aebc8497b64cdb2b9257b8b0b43ac6f.txt,"R$ 313.150,00","R$ 1.000,00 (mil reais)

No Extrato de Contrato nº",0,5.1991
5,36,base,pr,,5bed9f55b41986c3b98e40fcbbc20f65.txt,Médico Clínico ESF,"<b>Assistente Social</b>

A Portaria nº 156/2025 da Fundação Municipal de",1,47.2833
5,37,base,pr,,06ade48d34f99bb011c76e5424b2a0d3.txt,"3.700.956,93","O valor a ser computado como ""VALOR APLICADO EM ASPS (XVI)"" na coluna de Des",0,13.4627
5,38,base,pr,,6a177c144e75236423276ed544a6a0de.txt,"PROFESSOR CELETISTA DE MATEMÁTICA, 20H",O contratado José Rogério da Luz Barbosa Ribeiro exerce a função de Professor de Educação Infantil e Atividades Artísticas,0,11.1795
5,39,base,pr,,6d471ec88489d0d28df87fae3d6a3722.txt,UNIDADE ESCOLAR DESDETH VITORIO DIAS,"Escola Municipal Professora Maria de Lourdes de Oliveira.

No Extrato de Contrato nº 051/2",1,41.814
5,40,base,pr,,6e6982fb7279cf873f616f4db90b9a4f.txt,"1.025.000,00",O valor da Receita Corrente (I) é de R$ 1.000.00,0,4.6021
5,41,base,pr,,026c9c23526d7a16f2973d7210a4bbef.txt,Rafa e Pipo,A banda nacional de renome foi contratada para se apresentar no show artístico do evento Urufolia 20,0,322.9057
5,42,base,pr,,38f9c3acaaec0fc7e9541a44ca1d3130.txt,00081.003581/2025-83,10000000000000000000000,0,7.7081
5,43,base,pr,,100d12631e25840d6777ae6a9fb5c6bb.txt,"23.078,00","O valor total de R$ 1.000.000,00 (um milhão",0,12.886
5,44,base,pr,,661fbac225c8a913a6909b7a91488565.txt,LUMES CASA DO ELETRICISTA LTDA,A empresa vencedora do Pregão Eletrônico nº 026/2025 é a empresa,0,55.2099
5,45,base,pr,,20112c1082147e26880fd844458a9c5f.txt,"130.000,00","R$ 1.000.000,00 (um milhão de reais)",0,5.1463
5,46,base,pr,,52711fc7bbd56ce4996779ef4172bdd7.txt,4° Nível,"1º

A Portaria nº 067/2025-GAB/PMS expedida",0,106.6594
5,47,base,pr,,52711fc7bbd56ce4996779ef4172bdd7.txt,"R$ 49,57","R$ 0,00 (zero reais)

A empresa ""Sussuapara"" está realizando um",0,11.2305
5,48,base,pr,,397240e23e6881a9a6f404da1db30ca5.txt,JULIANA SALES MACHADO,"A homologação foi realizada pela Prefeitura de Batalha.

A Prefeitura de Batalha, por meio da Secretaria",1,209.7896
5,49,base,pr,,2313253e36f478866f39748183d0d492.txt,"136.012,80","R$ 1.000.000,00

O valor total da folha de pagamento",0,13.5517
5,50,base,pr,,0903278130689c92b572701d6f985077.txt,EWERTON GUSTAVO PEREIRA SILVA,"O nomeado é o Diretor Geral da Secretaria Municipal de Saúde.

A Portaria nº 130",1,19.423
1,1,ep1,pr,,9a2a8026e2b9531d4f2e24d182e8971c.txt,Auxiliar de Atividade Educacional 1,"Auxiliar de Serviços Gerais.

A Prefeitura Municipal de Simões - PI, por meio da Comissão de Contratação",0,7.1427
1,2,ep1,pr,,72fabea47a883cedcb80e8ad7736f78f.txt,"R$ 61.600,00","R$ 1.000,00 (um mil reais)

A empresa vencedora do certame",0,3.5416
1,3,ep1,pr,,84e1be7c07ac38859be563c063917dc2.txt,"R$ 108.675,60","A Lei Complementar nº 141, de 13 de janeiro de 2012,",0,6.7777
1,4,ep1,pr,,803ca9056a85630b1d63e294b1a84005.txt,Chefe de Departamento de Assistência Farmacêutica,"A Secretaria Municipal de Saúde de Brasileira-PI, torna público que a servidora Thais Meneses Freitas, CPF",0,3.8798
1,5,ep1,pr,,805de53b2723e5fb733545e1ea2b0540.txt,35,00000000000000000000000,0,113.113
1,6,ep1,pr,,7f1acefb6915072ce9b7e488ef1e9655.txt,GT ENGENHARIA E PROJETOS LTDA.,"A empresa vencedora do certame foi a empresa:
A empresa vencedora do certame foi a empresa:",0,8.195
1,7,ep1,pr,,8ac5b4cbc28019e2c1b298f10e441f1c.txt,Edivan Pereira de Miranda,"A) Maria do Socorro de Sousa
B) Maria do Socorro de Sousa
C) Maria do Soc",0,60.5019
1,8,ep1,pr,,8af8d1f6f5d1cbca33f70d8ce819b317.txt,Comarca de Esperantina,"A Prefeitura Municipal de Joaquim Pires, Estado do Piauí, pessoa jurídica de direito público interno, inscrita",0,26.6803
1,9,ep1,pr,,8af058a6d855085dd09ba40dba41fb02.txt,Portaria N 98/2025,"A Portaria nº 001/2025, de 01 de janeiro de 2",0,5.1859
1,10,ep1,pr,,8ed36549e4eb15741c12227323135ad0.txt,"2.341,00","O valor total da contratação é de R$ 1.100,00 (um mil e",0,10.4713
1,11,ep1,pr,,9a2a8026e2b9531d4f2e24d182e8971c.txt,40,"40 horas
A Prefeitura Municipal de Simões - PI, por meio da Comissão de Contratação, torna",1,50.9846
1,12,ep1,pr,,72fabea47a883cedcb80e8ad7736f78f.txt,TARCISIO SOUSA E SILVA SOCIEDADE INDIVIDUAL DE ADVOCACIA,"A empresa contratada é a empresa:
A empresa contratada é a empresa:
A empresa contratada é",0,4.0484
1,13,ep1,pr,,84e1be7c07ac38859be563c063917dc2.txt,06.554.380/0001-92,"06.554.836/0001-10
A Prefeitura Municipal de",0,3.3393
1,14,ep1,pr,,803ca9056a85630b1d63e294b1a84005.txt,Francisco Savio Canuto Carvalho,"Maria do Socorro de Sousa
A Prefeitura Municipal de Brasileira, por meio da Secretaria Municipal de Saúde, torna público",0,154.6043
1,15,ep1,pr,,805de53b2723e5fb733545e1ea2b0540.txt,"R$ 517.927,50","O valor total do objeto é de R$ 1.000.000,00 (um",0,6.0511
1,16,ep1,pr,,7f1acefb6915072ce9b7e488ef1e9655.txt,90 (noventa) dias,"O prazo de vigência do contrato será de 12 (doze) meses, contados da data de sua",0,5.8902
1,17,ep1,pr,,8ac5b4cbc28019e2c1b298f10e441f1c.txt,GILBERTO SARAIVA RIBEIRO,"A) Maria do Socorro de Sousa
B) Maria do Socorro de Sousa
C) Maria do Soc",0,12.7034
1,18,ep1,pr,,8af8d1f6f5d1cbca33f70d8ce819b317.txt,VISITADOR SOCIAL,"A) Auxiliar de Serviços Gerais
B) Auxiliar de Serviços Diversos
C) Auxiliar de Serviços",1,152.3436
1,19,ep1,pr,,8af058a6d855085dd09ba40dba41fb02.txt,Portaria N 95/2025,"001/2025

A Prefeitura Municipal de São Miguel do Tapuio - PI, torna",0,5.6164
1,20,ep1,pr,,8ed36549e4eb15741c12227323135ad0.txt,TABULEIRO,"Marca: TRW
Modelo: MOLA TRASEIRA
Valor Referência: 1.100",0,180.3577
1,21,ep1,pr,,daea27a52f683df99fdc0c95dd64c332.txt,"118.000,00",A Dotação Atualizada da subfunção Defesa Civil no exercício de 2025 é de R,0,5.5958
1,22,ep1,pr,,dd9eb5043eb40cbef43ae875d2d31456.txt,NEVES E NEVES PERITOS ASSOCIADOS LTDA,"A empresa contratada é a empresa:

- A empresa contratada é a empresa:

| CNPJ |",0,38.808
1,23,ep1,pr,,f5c1b76d1b4bfa063c65bedda6feabfc.txt,DEUSA DE ARAUJO VIANA,"A Sra. Maria do Socorro de Sousa Silva, CPF nº 004.900.",0,32.8808
1,24,ep1,pr,,f38dfd4a502822b4166109c8996caf37.txt,30.000 BTUs,"12.000 BTUs
Justificativa: O sistema de ar condicionado do compartimento trase",0,3.8481
1,25,ep1,pr,,f888826b761a5c6cde366bb97c8666c8.txt,"MARCOS ALESSANDRO ARAUJO PEREIRA-ME ""CLINICA ODONTOLOGICA ARTE EM DENTES""","A empresa contratada é a empresa:

- 1 - MARCOS ALVES DE ARAUJO LTDA",0,9.077
1,26,ep1,pr,,c9ee3969a1ead10001dc4a869bf0ce6b.txt,"R$ 15.709,00","R$ 1.200,00 (um mil e duzentos reais)
A empresa venced",0,4.8728
1,27,ep1,pr,,d73d4af25f5364dd8c8e04ce8051edaa.txt,Rita de Cassia Leal Barbosa,"A) Maria do Socorro de Sousa
B) Maria do Socorro de Sousa
C) Maria do Soc",0,30.7026
1,28,ep1,pr,,d81fd8fa0bc280cfedf50ecf41306916.txt,0,"| 1 | 1.000.000,00 | 1.00",1,22525.5098
1,29,ep1,pr,,d3422c832f17f64db691db01ba9c7836.txt,ISABELA MAGNAGNAGNO,"A empresa contratada é a empresa:

- A empresa contratada é a empresa:

| CNPJ:",0,244.6779
1,30,ep1,pr,,d3422c832f17f64db691db01ba9c7836.txt,Luis Pereira de Sousa,"Nome:
CPF:
Nome:
CPF:",0,113.7329
1,31,ep1,pr,,f9038348cefaf32f188e6ce72a544257.txt,"R$ 108.276,65","O valor total do contrato é de R$ 1.200.000,00 (um",0,7.0236
1,32,ep1,pr,,fb15a92c9132c8fb56f9dde2f3dfc304.txt,"R$ 238.675,00","O valor total do contrato é de R$ 1.500,00 (um mil e quinhent",0,4.998
1,33,ep1,pr,,2aeeceb1f91346ca919cd68ad2929f81.txt,Sra. CLAUDETE XIMENES CAVALCANTE,"A Secretaria Municipal de Educação de Piripiri, Estado do Piauí, no uso de suas atribuições legais",0,13.4495
1,34,ep1,pr,,4a3458acd0f445b9ba3f8bbd03eda0e5.txt,Nívia Escórcio Alves,A Comissão de Seleção para o Programa de Estágio Probatório da Secretaria Municipal de Educação de Pirac,0,72.4581
1,35,ep1,pr,,5aebc8497b64cdb2b9257b8b0b43ac6f.txt,"R$ 313.150,00","R$ 1.000,00 (um mil reais)

10.1. A empresa",0,4.5642
1,36,ep1,pr,,5bed9f55b41986c3b98e40fcbbc20f65.txt,Médico Clínico ESF,"Enfermeira.

A servidora Maria Bethania Luz Rio Lima, portadora do CPF nº 031",1,25.2033
1,37,ep1,pr,,06ade48d34f99bb011c76e5424b2a0d3.txt,"3.700.956,93","O valor de R$ 1.000.000,00 (um milhão de",0,11.5866
1,38,ep1,pr,,6a177c144e75236423276ed544a6a0de.txt,"PROFESSOR CELETISTA DE MATEMÁTICA, 20H","Professor de Educação Infantil.

A Secretaria Municipal de Educação de Fronteiras, no uso de suas atribuições legais,",0,4.7707
1,39,ep1,pr,,6d471ec88489d0d28df87fae3d6a3722.txt,UNIDADE ESCOLAR DESDETH VITORIO DIAS,"Escola Municipal Maria do Socorro de Sousa
A Prefeitura Municipal de Várzea Branca - PI, por meio da",1,24.1925
