run,id,model,kind,tipo_documento,arquivo,target,answer,exact_match,target_ppl
3,6,instruct,pr,,7f1acefb6915072ce9b7e488ef1e9655.txt,GT ENGENHARIA E PROJETOS LTDA.,A empresa declarada como apta a contratar com a Administração Pública na dispensa de licitação refer,1,11.4043
3,7,instruct,pr,,8ac5b4cbc28019e2c1b298f10e441f1c.txt,Edivan Pereira de Miranda,O documento não menciona especificamente o nome do cidadão nomeado para o cargo de Secretário Municipal da C,0,68.5759
3,8,instruct,pr,,8af8d1f6f5d1cbca33f70d8ce819b317.txt,Comarca de Esperantina,O contrato de prestação de serviços em caráter temporário assinado pela Prefeitura de Joaquim P,0,26.8481
3,9,instruct,pr,,8af058a6d855085dd09ba40dba41fb02.txt,Portaria N 98/2025,Para encontrar a portaria específica que trata da nomeação do servidor Carlos Eduardo Veras de Araujo em São,0,41.0588
3,10,instruct,pr,,8ed36549e4eb15741c12227323135ad0.txt,"2.341,00","O valor unitário final registrado para o ""Item 4"" (Alternador para veículo pesado, aplicação Ive",0,18.3119
3,11,instruct,pr,,9a2a8026e2b9531d4f2e24d182e8971c.txt,40,De acordo com o contrato de prestação de serviços temporários de maio de 2025 da Prefe,0,119.1188
3,12,instruct,pr,,72fabea47a883cedcb80e8ad7736f78f.txt,TARCISIO SOUSA E SILVA SOCIEDADE INDIVIDUAL DE ADVOCACIA,O extrato do contrato nº 022/2025 da Câmara Municipal de Dom Inocêncio,0,9.998
3,13,instruct,pr,,84e1be7c07ac38859be563c063917dc2.txt,06.554.380/0001-92,O número completo do CNPJ da Prefeitura de Redenção do Gurguéia é 05.2,0,5.2782
3,14,instruct,pr,,803ca9056a85630b1d63e294b1a84005.txt,Francisco Savio Canuto Carvalho,O profissional nomeado para o cargo de Chefe de Departamento de Recursos Humanos Municipal de Saúde no M,1,54.9285
3,15,instruct,pr,,805de53b2723e5fb733545e1ea2b0540.txt,"R$ 517.927,50",O valor total orçado para o Pregão Eletrônico nº 009/202,0,10.5981
3,16,instruct,pr,,7f1acefb6915072ce9b7e488ef1e9655.txt,90 (noventa) dias,O prazo de vigência do contrato estabelecido pela Lei Federal nº 14.133/,0,9.0559
3,17,instruct,pr,,8ac5b4cbc28019e2c1b298f10e441f1c.txt,GILBERTO SARAIVA RIBEIRO,O nomeado para exercer o cargo em comissão de Assessor Técnico vinculado ao Gabin,1,17.1166
3,18,instruct,pr,,8af8d1f6f5d1cbca33f70d8ce819b317.txt,VISITADOR SOCIAL,"O contrato de admissão temporária de Joaquim Pires, assinado em 14 de abril de",1,4646.6111
3,19,instruct,pr,,8af058a6d855085dd09ba40dba41fb02.txt,Portaria N 95/2025,Não há informações suficientes na descrição fornecida para determinar o número específico da portaria que trata da,0,17.6069
3,20,instruct,pr,,8ed36549e4eb15741c12227323135ad0.txt,TABULEIRO,"O item 3 do pregão eletrônico referido foi adjudicado à empresa ""SILVA E",0,48334.1409
3,21,instruct,pr,,daea27a52f683df99fdc0c95dd64c332.txt,"118.000,00","R$ 1.347.689,00

Para chegar ao valor exato da",0,8.856
3,22,instruct,pr,,dd9eb5043eb40cbef43ae875d2d31456.txt,NEVES E NEVES PERITOS ASSOCIADOS LTDA,A empresa que foi contratada por inexigibilidade para a prestação de serviços de contabilidade pública da Secretaria Municipal,1,44.0984
3,23,instruct,pr,,f5c1b76d1b4bfa063c65bedda6feabfc.txt,DEUSA DE ARAUJO VIANA,A portaria mencionada não fornece informações sobre a nomeação de uma cidadã específica para a função,0,50.4921
3,24,instruct,pr,,f38dfd4a502822b4166109c8996caf37.txt,30.000 BTUs,O sistema de ar condicionado do compartimento traseiro deve ter uma capacidade térmica mínima de,0,5.0159
3,25,instruct,pr,,f888826b761a5c6cde366bb97c8666c8.txt,"MARCOS ALESSANDRO ARAUJO PEREIRA-ME ""CLINICA ODONTOLOGICA ARTE EM DENTES""","Para responder à sua pergunta, precisamos analisar o extrato do contrato administrativo mencionado.",0,12.3651
3,26,instruct,pr,,c9ee3969a1ead10001dc4a869bf0ce6b.txt,"R$ 15.709,00",O valor fixado para cada uma das 12 parcelas mensais e sucessivas a serem pagas à,0,7.585
3,27,instruct,pr,,d73d4af25f5364dd8c8e04ce8051edaa.txt,Rita de Cassia Leal Barbosa,"Para responder a sua pergunta, precisamos consultar o edital específico do processo seletivo que você mencionou",0,78.9322
3,28,instruct,pr,,d81fd8fa0bc280cfedf50ecf41306916.txt,0,O valor exato listado no Demonstrativo dos Restos a Pagar da Prefeitura de Paulistana (,0,311469.1206
3,29,instruct,pr,,d3422c832f17f64db691db01ba9c7836.txt,ISABELA MAGNAGNAGNO,A profissional contratada para desempenhar as funções de Engenheira Civil junto à Secretaria Municipal,0,297.2691
3,30,instruct,pr,,d3422c832f17f64db691db01ba9c7836.txt,Luis Pereira de Sousa,"Para responder a sua pergunta, precisamos analisar o contrato em questão. No entanto, não há informações",0,78.4158
3,31,instruct,pr,,f9038348cefaf32f188e6ce72a544257.txt,"R$ 108.276,65",O valor total do contrato firmado entre o Município de Dom Inocencio e a empresa Castro e Dias,0,11.5079
3,32,instruct,pr,,fb15a92c9132c8fb56f9dde2f3dfc304.txt,"R$ 238.675,00",O valor total exato homologado para o contratado na ratificação da inexigibilidade de licitação nº,0,7.7555
3,33,instruct,pr,,2aeeceb1f91346ca919cd68ad2929f81.txt,Sra. CLAUDETE XIMENES CAVALCANTE,A cidadã nomeada no Artigo 1º da Portaria Conjunta nº 386/2,0,27.8071
3,34,instruct,pr,,4a3458acd0f445b9ba3f8bbd03eda0e5.txt,Nívia Escórcio Alves,A Professora Ana Paula de Souza Lima foi nomeada para exercer a função de Presidente da Comiss,0,79.8585
3,35,instruct,pr,,5aebc8497b64cdb2b9257b8b0b43ac6f.txt,"R$ 313.150,00","O valor total exato registrado no extrato de contrato é de R$ 3.476,00",0,10.6041
3,36,instruct,pr,,5bed9f55b41986c3b98e40fcbbc20f65.txt,Médico Clínico ESF,"A servidora Maria Bethania Luz Rio Lima é agente de saúde. 

Esta informação está confirmada na Port",1,105.8264
3,37,instruct,pr,,06ade48d34f99bb011c76e5424b2a0d3.txt,"3.700.956,93","O valor exato computado como ""VALOR APLICADO EM ASPS (XVI)"" na coluna de",0,15.8602
3,38,instruct,pr,,6a177c144e75236423276ed544a6a0de.txt,"PROFESSOR CELETISTA DE MATEMÁTICA, 20H",José Rogério da Luz Barbosa Ribeiro é um contratado da Secretaria Municipal de Educação de Fronteiras,0,15.9725
3,39,instruct,pr,,6d471ec88489d0d28df87fae3d6a3722.txt,UNIDADE ESCOLAR DESDETH VITORIO DIAS,"De acordo com o extrato de contrato publicado pela Prefeitura de Várzea Branca, a un",0,179.2865
3,40,instruct,pr,,6e6982fb7279cf873f616f4db90b9a4f.txt,"1.025.000,00","O valor exato listado no item ""RECEITAS CORRENTES (I)"" do demonstrativo do",0,6.3037
3,41,instruct,pr,,026c9c23526d7a16f2973d7210a4bbef.txt,Rafa e Pipo,"Infelizmente, com base nos dados fornecidos na pergunta, não é possível determinar a banda nacional",0,1673.838
3,42,instruct,pr,,38f9c3acaaec0fc7e9541a44ca1d3130.txt,00081.003581/2025-83,O número exato do Processo SEI associado à análise da situação funcional do empregado Antônio,0,9.8101
3,43,instruct,pr,,100d12631e25840d6777ae6a9fb5c6bb.txt,"23.078,00",Para fornecer o valor exato registrado como Receitas Realizadas Até o Bimestre para a rub,0,18.4718
3,44,instruct,pr,,661fbac225c8a913a6909b7a91488565.txt,LUMES CASA DO ELETRICISTA LTDA,"Para responder à sua pergunta, precisamos seguir os seguintes passos:

1. Identificar o nome completo",0,58.6934
3,45,instruct,pr,,20112c1082147e26880fd844458a9c5f.txt,"130.000,00",O valor exato da previsão inicial para a contribuição para o custeio do serviço de iluminação,0,6.098
3,46,instruct,pr,,52711fc7bbd56ce4996779ef4172bdd7.txt,4° Nível,"O nível específico de quinquênio reconhecido para a servidora Eliene Pires de Sá,",0,112.2807
3,47,instruct,pr,,52711fc7bbd56ce4996779ef4172bdd7.txt,"R$ 49,57","O valor unitário fixado para o ""Item 48"" (Fralda Descartável Tamanho X",0,23.9788
3,48,instruct,pr,,397240e23e6881a9a6f404da1db30ca5.txt,JULIANA SALES MACHADO,A Prefeitura de Batalha não possui um extrato de contrato específico para o procedimento público PE nº,0,48.467
3,49,instruct,pr,,2313253e36f478866f39748183d0d492.txt,"136.012,80",O montante total estimado para a folha de pagamento de 12 meses da função de Visitador Social -,0,13.9389
3,50,instruct,pr,,0903278130689c92b572701d6f985077.txt,EWERTON GUSTAVO PEREIRA SILVA,O nomeado para o cargo comissionado de Diretor Geral na Portaria nº 1301/,1,35.3405
4,1,instruct,pr,,9a2a8026e2b9531d4f2e24d182e8971c.txt,Auxiliar de Atividade Educacional 1,"Para responder a essa pergunta, precisamos analisar o contrato de prestação de serviços temporários do Munic",0,49.2037
4,2,instruct,pr,,72fabea47a883cedcb80e8ad7736f78f.txt,"R$ 61.600,00",O valor total estimado para a prestação de serviços de dedetização na contratação direta da Prefe,0,10.7288
4,3,instruct,pr,,84e1be7c07ac38859be563c063917dc2.txt,"R$ 108.675,60","O valor listado como ""Despesa Mínima a ser Aplicada em ASPS"" no demonstrativo",0,11.2713
4,4,instruct,pr,,803ca9056a85630b1d63e294b1a84005.txt,Chefe de Departamento de Assistência Farmacêutica,"A nomeação de Thais Meneses Freitas para o cargo na Secretaria Municipal de Saúde de Brasileira,",0,7.1132
4,5,instruct,pr,,805de53b2723e5fb733545e1ea2b0540.txt,35,"A matrícula da servidora Maria Ribeiro da Costa é 00347.
Exp",0,231.3257
4,6,instruct,pr,,7f1acefb6915072ce9b7e488ef1e9655.txt,GT ENGENHARIA E PROJETOS LTDA.,A empresa declarada como apta a contratar com a Administração Pública na dispensa de licitação refer,1,11.4043
4,7,instruct,pr,,8ac5b4cbc28019e2c1b298f10e441f1c.txt,Edivan Pereira de Miranda,O documento não menciona especificamente o nome do cidadão nomeado para o cargo de Secretário Municipal da C,0,68.5759
4,8,instruct,pr,,8af8d1f6f5d1cbca33f70d8ce819b317.txt,Comarca de Esperantina,O contrato de prestação de serviços em caráter temporário assinado pela Prefeitura de Joaquim P,0,26.8481
4,9,instruct,pr,,8af058a6d855085dd09ba40dba41fb02.txt,Portaria N 98/2025,Para encontrar a portaria específica que trata da nomeação do servidor Carlos Eduardo Veras de Araujo em São,0,41.0588
4,10,instruct,pr,,8ed36549e4eb15741c12227323135ad0.txt,"2.341,00","O valor unitário final registrado para o ""Item 4"" (Alternador para veículo pesado, aplicação Ive",0,18.3119
4,11,instruct,pr,,9a2a8026e2b9531d4f2e24d182e8971c.txt,40,De acordo com o contrato de prestação de serviços temporários de maio de 2025 da Prefe,0,119.1188
4,12,instruct,pr,,72fabea47a883cedcb80e8ad7736f78f.txt,TARCISIO SOUSA E SILVA SOCIEDADE INDIVIDUAL DE ADVOCACIA,O extrato do contrato nº 022/2025 da Câmara Municipal de Dom Inocêncio,0,9.998
4,13,instruct,pr,,84e1be7c07ac38859be563c063917dc2.txt,06.554.380/0001-92,O número completo do CNPJ da Prefeitura de Redenção do Gurguéia é 05.2,0,5.2782
4,14,instruct,pr,,803ca9056a85630b1d63e294b1a84005.txt,Francisco Savio Canuto Carvalho,O profissional nomeado para o cargo de Chefe de Departamento de Recursos Humanos Municipal de Saúde no M,1,54.9285
4,15,instruct,pr,,805de53b2723e5fb733545e1ea2b0540.txt,"R$ 517.927,50",O valor total orçado para o Pregão Eletrônico nº 009/202,0,10.5981
4,16,instruct,pr,,7f1acefb6915072ce9b7e488ef1e9655.txt,90 (noventa) dias,O prazo de vigência do contrato estabelecido pela Lei Federal nº 14.133/,0,9.0559
4,17,instruct,pr,,8ac5b4cbc28019e2c1b298f10e441f1c.txt,GILBERTO SARAIVA RIBEIRO,O nomeado para exercer o cargo em comissão de Assessor Técnico vinculado ao Gabin,1,17.1166
4,18,instruct,pr,,8af8d1f6f5d1cbca33f70d8ce819b317.txt,VISITADOR SOCIAL,"O contrato de admissão temporária de Joaquim Pires, assinado em 14 de abril de",1,4646.6111
4,19,instruct,pr,,8af058a6d855085dd09ba40dba41fb02.txt,Portaria N 95/2025,Não há informações suficientes na descrição fornecida para determinar o número específico da portaria que trata da,0,17.6069
4,20,instruct,pr,,8ed36549e4eb15741c12227323135ad0.txt,TABULEIRO,"O item 3 do pregão eletrônico referido foi adjudicado à empresa ""SILVA E",0,48334.1409
4,21,instruct,pr,,daea27a52f683df99fdc0c95dd64c332.txt,"118.000,00","R$ 1.347.689,00

Para chegar ao valor exato da",0,8.856
4,22,instruct,pr,,dd9eb5043eb40cbef43ae875d2d31456.txt,NEVES E NEVES PERITOS ASSOCIADOS LTDA,A empresa que foi contratada por inexigibilidade para a prestação de serviços de contabilidade pública da Secretaria Municipal,1,44.0984
4,23,instruct,pr,,f5c1b76d1b4bfa063c65bedda6feabfc.txt,DEUSA DE ARAUJO VIANA,A portaria mencionada não fornece informações sobre a nomeação de uma cidadã específica para a função,0,50.4921
4,24,instruct,pr,,f38dfd4a502822b4166109c8996caf37.txt,30.000 BTUs,O sistema de ar condicionado do compartimento traseiro deve ter uma capacidade térmica mínima de,0,5.0159
4,25,instruct,pr,,f888826b761a5c6cde366bb97c8666c8.txt,"MARCOS ALESSANDRO ARAUJO PEREIRA-ME ""CLINICA ODONTOLOGICA ARTE EM DENTES""","Para responder à sua pergunta, precisamos analisar o extrato do contrato administrativo mencionado.",0,12.3651
4,26,instruct,pr,,c9ee3969a1ead10001dc4a869bf0ce6b.txt,"R$ 15.709,00",O valor fixado para cada uma das 12 parcelas mensais e sucessivas a serem pagas à,0,7.585
4,27,instruct,pr,,d73d4af25f5364dd8c8e04ce8051edaa.txt,Rita de Cassia Leal Barbosa,"Para responder a sua pergunta, precisamos consultar o edital específico do processo seletivo que você mencionou",0,78.9322
4,28,instruct,pr,,d81fd8fa0bc280cfedf50ecf41306916.txt,0,O valor exato listado no Demonstrativo dos Restos a Pagar da Prefeitura de Paulistana (,0,311469.1206
4,29,instruct,pr,,d3422c832f17f64db691db01ba9c7836.txt,ISABELA MAGNAGNAGNO,A profissional contratada para desempenhar as funções de Engenheira Civil junto à Secretaria Municipal,0,297.2691
4,30,instruct,pr,,d3422c832f17f64db691db01ba9c7836.txt,Luis Pereira de Sousa,"Para responder a sua pergunta, precisamos analisar o contrato em questão. No entanto, não há informações",0,78.4158
4,31,instruct,pr,,f9038348cefaf32f188e6ce72a544257.txt,"R$ 108.276,65",O valor total do contrato firmado entre o Município de Dom Inocencio e a empresa Castro e Dias,0,11.5079
4,32,instruct,pr,,fb15a92c9132c8fb56f9dde2f3dfc304.txt,"R$ 238.675,00",O valor total exato homologado para o contratado na ratificação da inexigibilidade de licitação nº,0,7.7555
4,33,instruct,pr,,2aeeceb1f91346ca919cd68ad2929f81.txt,Sra. CLAUDETE XIMENES CAVALCANTE,A cidadã nomeada no Artigo 1º da Portaria Conjunta nº 386/2,0,27.8071
4,34,instruct,pr,,4a3458acd0f445b9ba3f8bbd03eda0e5.txt,Nívia Escórcio Alves,A Professora Ana Paula de Souza Lima foi nomeada para exercer a função de Presidente da Comiss,0,79.8585
4,35,instruct,pr,,5aebc8497b64cdb2b9257b8b0b43ac6f.txt,"R$ 313.150,00","O valor total exato registrado no extrato de contrato é de R$ 3.476,00",0,10.6041
4,36,instruct,pr,,5bed9f55b41986c3b98e40fcbbc20f65.txt,Médico Clínico ESF,"A servidora Maria Bethania Luz Rio Lima é agente de saúde. 

Esta informação está confirmada na Port",1,105.8264
4,37,instruct,pr,,06ade48d34f99bb011c76e5424b2a0d3.txt,"3.700.956,93","O valor exato computado como ""VALOR APLICADO EM ASPS (XVI)"" na coluna de",0,15.8602
4,38,instruct,pr,,6a177c144e75236423276ed544a6a0de.txt,"PROFESSOR CELETISTA DE MATEMÁTICA, 20H",José Rogério da Luz Barbosa Ribeiro é um contratado da Secretaria Municipal de Educação de Fronteiras,0,15.9725
4,39,instruct,pr,,6d471ec88489d0d28df87fae3d6a3722.txt,UNIDADE ESCOLAR DESDETH VITORIO DIAS,"De acordo com o extrato de contrato publicado pela Prefeitura de Várzea Branca, a un",0,179.2865
4,40,instruct,pr,,6e6982fb7279cf873f616f4db90b9a4f.txt,"1.025.000,00","O valor exato listado no item ""RECEITAS CORRENTES (I)"" do demonstrativo do",0,6.3037
4,41,instruct,pr,,026c9c23526d7a16f2973d7210a4bbef.txt,Rafa e Pipo,"Infelizmente, com base nos dados fornecidos na pergunta, não é possível determinar a banda nacional",0,1673.838
4,42,instruct,pr,,38f9c3acaaec0fc7e9541a44ca1d3130.txt,00081.003581/2025-83,O número exato do Processo SEI associado à análise da situação funcional do empregado Antônio,0,9.8101
4,43,instruct,pr,,100d12631e25840d6777ae6a9fb5c6bb.txt,"23.078,00",Para fornecer o valor exato registrado como Receitas Realizadas Até o Bimestre para a rub,0,18.4718
4,44,instruct,pr,,661fbac225c8a913a6909b7a91488565.txt,LUMES CASA DO ELETRICISTA LTDA,"Para responder à sua pergunta, precisamos seguir os seguintes passos:

1. Identificar o nome completo",0,58.6934
4,45,instruct,pr,,20112c1082147e26880fd844458a9c5f.txt,"130.000,00",O valor exato da previsão inicial para a contribuição para o custeio do serviço de iluminação,0,6.098
4,46,instruct,pr,,52711fc7bbd56ce4996779ef4172bdd7.txt,4° Nível,"O nível específico de quinquênio reconhecido para a servidora Eliene Pires de Sá,",0,112.2807
4,47,instruct,pr,,52711fc7bbd56ce4996779ef4172bdd7.txt,"R$ 49,57","O valor unitário fixado para o ""Item 48"" (Fralda Descartável Tamanho X",0,23.9788
4,48,instruct,pr,,397240e23e6881a9a6f404da1db30ca5.txt,JULIANA SALES MACHADO,A Prefeitura de Batalha não possui um extrato de contrato específico para o procedimento público PE nº,0,48.467
4,49,instruct,pr,,2313253e36f478866f39748183d0d492.txt,"136.012,80",O montante total estimado para a folha de pagamento de 12 meses da função de Visitador Social -,0,13.9389
4,50,instruct,pr,,0903278130689c92b572701d6f985077.txt,EWERTON GUSTAVO PEREIRA SILVA,O nomeado para o cargo comissionado de Diretor Geral na Portaria nº 1301/,1,35.3405
5,1,instruct,pr,,9a2a8026e2b9531d4f2e24d182e8971c.txt,Auxiliar de Atividade Educacional 1,"Para responder a essa pergunta, precisamos analisar o contrato de prestação de serviços temporários do Munic",0,49.2037
5,2,instruct,pr,,72fabea47a883cedcb80e8ad7736f78f.txt,"R$ 61.600,00",O valor total estimado para a prestação de serviços de dedetização na contratação direta da Prefe,0,10.7288
5,3,instruct,pr,,84e1be7c07ac38859be563c063917dc2.txt,"R$ 108.675,60","O valor listado como ""Despesa Mínima a ser Aplicada em ASPS"" no demonstrativo",0,11.2713
5,4,instruct,pr,,803ca9056a85630b1d63e294b1a84005.txt,Chefe de Departamento de Assistência Farmacêutica,"A nomeação de Thais Meneses Freitas para o cargo na Secretaria Municipal de Saúde de Brasileira,",0,7.1132
5,5,instruct,pr,,805de53b2723e5fb733545e1ea2b0540.txt,35,"A matrícula da servidora Maria Ribeiro da Costa é 00347.
Exp",0,231.3257
5,6,instruct,pr,,7f1acefb6915072ce9b7e488ef1e9655.txt,GT ENGENHARIA E PROJETOS LTDA.,A empresa declarada como apta a contratar com a Administração Pública na dispensa de licitação refer,1,11.4043
5,7,instruct,pr,,8ac5b4cbc28019e2c1b298f10e441f1c.txt,Edivan Pereira de Miranda,O documento não menciona especificamente o nome do cidadão nomeado para o cargo de Secretário Municipal da C,0,68.5759
5,8,instruct,pr,,8af8d1f6f5d1cbca33f70d8ce819b317.txt,Comarca de Esperantina,O contrato de prestação de serviços em caráter temporário assinado pela Prefeitura de Joaquim P,0,26.8481
5,9,instruct,pr,,8af058a6d855085dd09ba40dba41fb02.txt,Portaria N 98/2025,Para encontrar a portaria específica que trata da nomeação do servidor Carlos Eduardo Veras de Araujo em São,0,41.0588
5,10,instruct,pr,,8ed36549e4eb15741c12227323135ad0.txt,"2.341,00","O valor unitário final registrado para o ""Item 4"" (Alternador para veículo pesado, aplicação Ive",0,18.3119
5,11,instruct,pr,,9a2a8026e2b9531d4f2e24d182e8971c.txt,40,De acordo com o contrato de prestação de serviços temporários de maio de 2025 da Prefe,0,119.1188
5,12,instruct,pr,,72fabea47a883cedcb80e8ad7736f78f.txt,TARCISIO SOUSA E SILVA SOCIEDADE INDIVIDUAL DE ADVOCACIA,O extrato do contrato nº 022/2025 da Câmara Municipal de Dom Inocêncio,0,9.998
5,13,instruct,pr,,84e1be7c07ac38859be563c063917dc2.txt,06.554.380/0001-92,O número completo do CNPJ da Prefeitura de Redenção do Gurguéia é 05.2,0,5.2782
5,14,instruct,pr,,803ca9056a85630b1d63e294b1a84005.txt,Francisco Savio Canuto Carvalho,O profissional nomeado para o cargo de Chefe de Departamento de Recursos Humanos Municipal de Saúde no M,1,54.9285
5,15,instruct,pr,,805de53b2723e5fb733545e1ea2b0540.txt,"R$ 517.927,50",O valor total orçado para o Pregão Eletrônico nº 009/202,0,10.5981
5,16,instruct,pr,,7f1acefb6915072ce9b7e488ef1e9655.txt,90 (noventa) dias,O prazo de vigência do contrato estabelecido pela Lei Federal nº 14.133/,0,9.0559
5,17,instruct,pr,,8ac5b4cbc28019e2c1b298f10e441f1c.txt,GILBERTO SARAIVA RIBEIRO,O nomeado para exercer o cargo em comissão de Assessor Técnico vinculado ao Gabin,1,17.1166
5,18,instruct,pr,,8af8d1f6f5d1cbca33f70d8ce819b317.txt,VISITADOR SOCIAL,"O contrato de admissão temporária de Joaquim Pires, assinado em 14 de abril de",1,4646.6111
5,19,instruct,pr,,8af058a6d855085dd09ba40dba41fb02.txt,Portaria N 95/2025,Não há informações suficientes na descrição fornecida para determinar o número específico da portaria que trata da,0,17.6069
5,20,instruct,pr,,8ed36549e4eb15741c12227323135ad0.txt,TABULEIRO,"O item 3 do pregão eletrônico referido foi adjudicado à empresa ""SILVA E",0,48334.1409
5,21,instruct,pr,,daea27a52f683df99fdc0c95dd64c332.txt,"118.000,00","R$ 1.347.689,00

Para chegar ao valor exato da",0,8.856
5,22,instruct,pr,,dd9eb5043eb40cbef43ae875d2d31456.txt,NEVES E NEVES PERITOS ASSOCIADOS LTDA,A empresa que foi contratada por inexigibilidade para a prestação de serviços de contabilidade pública da Secretaria Municipal,1,44.0984
5,23,instruct,pr,,f5c1b76d1b4bfa063c65bedda6feabfc.txt,DEUSA DE ARAUJO VIANA,A portaria mencionada não fornece informações sobre a nomeação de uma cidadã específica para a função,0,50.4921
5,24,instruct,pr,,f38dfd4a502822b4166109c8996caf37.txt,30.000 BTUs,O sistema de ar condicionado do compartimento traseiro deve ter uma capacidade térmica mínima de,0,5.0159
5,25,instruct,pr,,f888826b761a5c6cde366bb97c8666c8.txt,"MARCOS ALESSANDRO ARAUJO PEREIRA-ME ""CLINICA ODONTOLOGICA ARTE EM DENTES""","Para responder à sua pergunta, precisamos analisar o extrato do contrato administrativo mencionado.",0,12.3651
5,26,instruct,pr,,c9ee3969a1ead10001dc4a869bf0ce6b.txt,"R$ 15.709,00",O valor fixado para cada uma das 12 parcelas mensais e sucessivas a serem pagas à,0,7.585
5,27,instruct,pr,,d73d4af25f5364dd8c8e04ce8051edaa.txt,Rita de Cassia Leal Barbosa,"Para responder a sua pergunta, precisamos consultar o edital específico do processo seletivo que você mencionou",0,78.9322
5,28,instruct,pr,,d81fd8fa0bc280cfedf50ecf41306916.txt,0,O valor exato listado no Demonstrativo dos Restos a Pagar da Prefeitura de Paulistana (,0,311469.1206
5,29,instruct,pr,,d3422c832f17f64db691db01ba9c7836.txt,ISABELA MAGNAGNAGNO,A profissional contratada para desempenhar as funções de Engenheira Civil junto à Secretaria Municipal,0,297.2691
5,30,instruct,pr,,d3422c832f17f64db691db01ba9c7836.txt,Luis Pereira de Sousa,"Para responder a sua pergunta, precisamos analisar o contrato em questão. No entanto, não há informações",0,78.4158
5,31,instruct,pr,,f9038348cefaf32f188e6ce72a544257.txt,"R$ 108.276,65",O valor total do contrato firmado entre o Município de Dom Inocencio e a empresa Castro e Dias,0,11.5079
5,32,instruct,pr,,fb15a92c9132c8fb56f9dde2f3dfc304.txt,"R$ 238.675,00",O valor total exato homologado para o contratado na ratificação da inexigibilidade de licitação nº,0,7.7555
5,33,instruct,pr,,2aeeceb1f91346ca919cd68ad2929f81.txt,Sra. CLAUDETE XIMENES CAVALCANTE,A cidadã nomeada no Artigo 1º da Portaria Conjunta nº 386/2,0,27.8071
5,34,instruct,pr,,4a3458acd0f445b9ba3f8bbd03eda0e5.txt,Nívia Escórcio Alves,A Professora Ana Paula de Souza Lima foi nomeada para exercer a função de Presidente da Comiss,0,79.8585
5,35,instruct,pr,,5aebc8497b64cdb2b9257b8b0b43ac6f.txt,"R$ 313.150,00","O valor total exato registrado no extrato de contrato é de R$ 3.476,00",0,10.6041
5,36,instruct,pr,,5bed9f55b41986c3b98e40fcbbc20f65.txt,Médico Clínico ESF,"A servidora Maria Bethania Luz Rio Lima é agente de saúde. 

Esta informação está confirmada na Port",1,105.8264
5,37,instruct,pr,,06ade48d34f99bb011c76e5424b2a0d3.txt,"3.700.956,93","O valor exato computado como ""VALOR APLICADO EM ASPS (XVI)"" na coluna de",0,15.8602
5,38,instruct,pr,,6a177c144e75236423276ed544a6a0de.txt,"PROFESSOR CELETISTA DE MATEMÁTICA, 20H",José Rogério da Luz Barbosa Ribeiro é um contratado da Secretaria Municipal de Educação de Fronteiras,0,15.9725
5,39,instruct,pr,,6d471ec88489d0d28df87fae3d6a3722.txt,UNIDADE ESCOLAR DESDETH VITORIO DIAS,"De acordo com o extrato de contrato publicado pela Prefeitura de Várzea Branca, a un",0,179.2865
5,40,instruct,pr,,6e6982fb7279cf873f616f4db90b9a4f.txt,"1.025.000,00","O valor exato listado no item ""RECEITAS CORRENTES (I)"" do demonstrativo do",0,6.3037
5,41,instruct,pr,,026c9c23526d7a16f2973d7210a4bbef.txt,Rafa e Pipo,"Infelizmente, com base nos dados fornecidos na pergunta, não é possível determinar a banda nacional",0,1673.838
5,42,instruct,pr,,38f9c3acaaec0fc7e9541a44ca1d3130.txt,00081.003581/2025-83,O número exato do Processo SEI associado à análise da situação funcional do empregado Antônio,0,9.8101
5,43,instruct,pr,,100d12631e25840d6777ae6a9fb5c6bb.txt,"23.078,00",Para fornecer o valor exato registrado como Receitas Realizadas Até o Bimestre para a rub,0,18.4718
5,44,instruct,pr,,661fbac225c8a913a6909b7a91488565.txt,LUMES CASA DO ELETRICISTA LTDA,"Para responder à sua pergunta, precisamos seguir os seguintes passos:

1. Identificar o nome completo",0,58.6934
5,45,instruct,pr,,20112c1082147e26880fd844458a9c5f.txt,"130.000,00",O valor exato da previsão inicial para a contribuição para o custeio do serviço de iluminação,0,6.098
5,46,instruct,pr,,52711fc7bbd56ce4996779ef4172bdd7.txt,4° Nível,"O nível específico de quinquênio reconhecido para a servidora Eliene Pires de Sá,",0,112.2807
5,47,instruct,pr,,52711fc7bbd56ce4996779ef4172bdd7.txt,"R$ 49,57","O valor unitário fixado para o ""Item 48"" (Fralda Descartável Tamanho X",0,23.9788
5,48,instruct,pr,,397240e23e6881a9a6f404da1db30ca5.txt,JULIANA SALES MACHADO,A Prefeitura de Batalha não possui um extrato de contrato específico para o procedimento público PE nº,0,48.467
5,49,instruct,pr,,2313253e36f478866f39748183d0d492.txt,"136.012,80",O montante total estimado para a folha de pagamento de 12 meses da função de Visitador Social -,0,13.9389
5,50,instruct,pr,,0903278130689c92b572701d6f985077.txt,EWERTON GUSTAVO PEREIRA SILVA,O nomeado para o cargo comissionado de Diretor Geral na Portaria nº 1301/,1,35.3405
