run,id,model,kind,tipo_documento,arquivo,target,answer,exact_match,target_ppl
4,8,base,pr,,8af8d1f6f5d1cbca33f70d8ce819b317.txt,Comarca de Esperantina,"A Prefeitura de Joaquim Pires, por meio da Secretaria de Administração e Serviços",0,32.3821
4,9,base,pr,,8af058a6d855085dd09ba40dba41fb02.txt,Portaria N 98/2025,10001/2019,0,24.3838
4,10,base,pr,,8ed36549e4eb15741c12227323135ad0.txt,"2.341,00","O valor unitário final registrado para o ""Item 4"" (Alternador para veículo pesado, aplicação Ive",0,9.7327
4,11,base,pr,,9a2a8026e2b9531d4f2e24d182e8971c.txt,40,"30 horas semanais.

Ainda de acordo com o contrato de prestação de serviços temporários de ma",0,62.2638
4,12,base,pr,,72fabea47a883cedcb80e8ad7736f78f.txt,TARCISIO SOUSA E SILVA SOCIEDADE INDIVIDUAL DE ADVOCACIA,"A sociedade individual de advocacia contratada por inexigibilidade é a ""Adecco Dom Inocêncio",0,13.0327
4,13,base,pr,,84e1be7c07ac38859be563c063917dc2.txt,06.554.380/0001-92,00000000000000000000000,0,5.6917
4,14,base,pr,,803ca9056a85630b1d63e294b1a84005.txt,Francisco Savio Canuto Carvalho,O profissional que foi nomeado para o cargo de Chefe de Departamento de Recursos Humanos Municipal de Saúde,1,75.4544
4,15,base,pr,,805de53b2723e5fb733545e1ea2b0540.txt,"R$ 517.927,50",O valor total exato orçado para o Pregão Eletrônico nº 009/2,0,8.911
4,16,base,pr,,7f1acefb6915072ce9b7e488ef1e9655.txt,90 (noventa) dias,O prazo de vigência do contrato com base na Lei Federal nº 14.133/20,0,41.2974
4,17,base,pr,,8ac5b4cbc28019e2c1b298f10e441f1c.txt,GILBERTO SARAIVA RIBEIRO,"O nome do assessor técnico vinculado ao Gabinete foi o de José Carlos de Oliveira, que foi nomeado",1,36.5981
4,18,base,pr,,8af8d1f6f5d1cbca33f70d8ce819b317.txt,VISITADOR SOCIAL,A atribuição específica/cargo a contratada exercerá é a de engenheiro civil.,1,1069.6963
4,19,base,pr,,8af058a6d855085dd09ba40dba41fb02.txt,Portaria N 95/2025,"1001/2025
O número da portaria municipal que dispõe sobre a nome",0,8.1625
4,20,base,pr,,8ed36549e4eb15741c12227323135ad0.txt,TABULEIRO,"A marca registrada é ""Algema"" e o modelo listado para o ""Item 3"" (Alg",0,6220.9192
4,21,base,pr,,daea27a52f683df99fdc0c95dd64c332.txt,"118.000,00","1.000.000,00
A Dotação Atualizada é a quantidade de",0,4.9529
4,22,base,pr,,dd9eb5043eb40cbef43ae875d2d31456.txt,NEVES E NEVES PERITOS ASSOCIADOS LTDA,A empresa contratada foi a Sistemas de Controle de Serviços de Gestão de Serviços Púb,1,102.5517
4,23,base,pr,,f5c1b76d1b4bfa063c65bedda6feabfc.txt,DEUSA DE ARAUJO VIANA,A cidadã que foi nomeada para exercer a função de Secretária das Relações Institucionais e Soc,0,84.0134
4,24,base,pr,,f38dfd4a502822b4166109c8996caf37.txt,30.000 BTUs,"1000 BTU

O que é a capacidade térmica mínima do sistema de Ar Cond",0,6.4358
4,25,base,pr,,f888826b761a5c6cde366bb97c8666c8.txt,"MARCOS ALESSANDRO ARAUJO PEREIRA-ME ""CLINICA ODONTOLOGICA ARTE EM DENTES""","A empresa contratada é a Prefeitura de João Costa, com sede em João Costa, e a razão social",0,20.9449
4,26,base,pr,,c9ee3969a1ead10001dc4a869bf0ce6b.txt,"R$ 15.709,00",O valor fixado para cada uma das 12 parcelas mensais e sucessivas a serem pagas à,0,6.9766
4,27,base,pr,,d73d4af25f5364dd8c8e04ce8051edaa.txt,Rita de Cassia Leal Barbosa,"O primeiro nome classificado sob a atividade específica de Linguagem é o advogado José Carlos de Oliveira, que",0,69.6705
4,28,base,pr,,d81fd8fa0bc280cfedf50ecf41306916.txt,0,O valor exato do desconto que foi aplicado em 31 de Dezembro de 2024,0,807.1296
4,29,base,pr,,d3422c832f17f64db691db01ba9c7836.txt,ISABELA MAGNAGNAGNO,"A Prefeitura de Curimatá, através da Secretaria Municipal de Administração, contratou a Engen",0,143.6844
4,30,base,pr,,d3422c832f17f64db691db01ba9c7836.txt,Luis Pereira de Sousa,"Top Pisos Serviços e Construções Eireli

Qual é o nome completo do representante legal que",0,30.3859
4,31,base,pr,,f9038348cefaf32f188e6ce72a544257.txt,"R$ 108.276,65",O valor total exato do contrato firmado com a empresa Castro e Dias Engenharia Ltda - ME é de,0,8.5286
4,32,base,pr,,fb15a92c9132c8fb56f9dde2f3dfc304.txt,"R$ 238.675,00",O valor total exato homologado para o contratado é de R$ 1.000.0,0,6.7082
4,33,base,pr,,2aeeceb1f91346ca919cd68ad2929f81.txt,Sra. CLAUDETE XIMENES CAVALCANTE,A cidadã que foi nomeada no Artigo 1º da Portaria Conjunta nº 386,0,80.1827
4,34,base,pr,,4a3458acd0f445b9ba3f8bbd03eda0e5.txt,Nívia Escórcio Alves,O nomeado para o cargo de Presidente da Comissão Setorial de Estágio Probatório (CO,0,130.2035
4,35,base,pr,,5aebc8497b64cdb2b9257b8b0b43ac6f.txt,"R$ 313.150,00",O valor total exato registrado para o fornecimento parcelado de gêneros alimentícios pela Comercial,0,6.7546
4,36,base,pr,,5bed9f55b41986c3b98e40fcbbc20f65.txt,Médico Clínico ESF,A servidora Maria Bethania Luz Rio Lima é a secretária de Saúde da cidade de Teresina.,1,109.1795
4,37,base,pr,,06ade48d34f99bb011c76e5424b2a0d3.txt,"3.700.956,93","O valor exato computado como ""VALOR APLICADO EM ASPS (XVI)"" na coluna de",0,13.2297
4,38,base,pr,,6a177c144e75236423276ed544a6a0de.txt,"PROFESSOR CELETISTA DE MATEMÁTICA, 20H","O contrato de prestação de serviços por tempo determinado da Secretaria Municipal de Educação de Fronteiras, qual é",0,19.5964
4,39,base,pr,,6d471ec88489d0d28df87fae3d6a3722.txt,UNIDADE ESCOLAR DESDETH VITORIO DIAS,O nome da Unidade Escolar que receberá a execução das obras de reforma pela contratada 1,1,97.9363
4,40,base,pr,,6e6982fb7279cf873f616f4db90b9a4f.txt,"1.025.000,00","O valor exato do item ""RECEITAS CORRENTES (I)"" no Plano Previdenci",0,4.2205
4,41,base,pr,,026c9c23526d7a16f2973d7210a4bbef.txt,Rafa e Pipo,A banda nacional de renome que foi contratada para se apresentar no show artístico do evento Urufolia,0,711.9852
4,42,base,pr,,38f9c3acaaec0fc7e9541a44ca1d3130.txt,00081.003581/2025-83,10000000000000000000000,0,11.2665
4,43,base,pr,,100d12631e25840d6777ae6a9fb5c6bb.txt,"23.078,00","1.000.000,00

O valor exato registrado como Receitas Realiz",0,11.0522
4,44,base,pr,,661fbac225c8a913a6909b7a91488565.txt,LUMES CASA DO ELETRICISTA LTDA,A razão social completa da empresa vencedora adjudicada com o valor de R$ 830.,0,127.5984
4,45,base,pr,,20112c1082147e26880fd844458a9c5f.txt,"130.000,00","1.000.000,00",0,4.8349
4,46,base,pr,,52711fc7bbd56ce4996779ef4172bdd7.txt,4° Nível,O Município de Socorro do Piauí reconheceu o quinquênio de 202,0,80.8295
4,47,base,pr,,52711fc7bbd56ce4996779ef4172bdd7.txt,"R$ 49,57","1.000,00",0,10.9216
4,48,base,pr,,397240e23e6881a9a6f404da1db30ca5.txt,JULIANA SALES MACHADO,"A Prefeitura de Batalha, através da Secretaria Municipal de Educação, publicou no Diário Oficial",1,76.6878
4,49,base,pr,,2313253e36f478866f39748183d0d492.txt,"136.012,80",12000000000000000000000,0,11.3875
4,50,base,pr,,0903278130689c92b572701d6f985077.txt,EWERTON GUSTAVO PEREIRA SILVA,O cidadão que foi nomeado para ocupar o cargo comissionado de Diretor Geral da Câmara Municipal,1,49.1587
5,1,base,pr,,9a2a8026e2b9531d4f2e24d182e8971c.txt,Auxiliar de Atividade Educacional 1,A função exata para a qual a servidora Maria Alice de Carvalho Serio foi contratada é a,1,46.1999
5,2,base,pr,,72fabea47a883cedcb80e8ad7736f78f.txt,"R$ 61.600,00",O valor total estimado para a prestação de serviços de dedetização é de R$ 1.00,0,5.0743
5,3,base,pr,,84e1be7c07ac38859be563c063917dc2.txt,"R$ 108.675,60",15% da LC 141/2012 é 15% da receita com,0,8.0138
5,4,base,pr,,803ca9056a85630b1d63e294b1a84005.txt,Chefe de Departamento de Assistência Farmacêutica,Thais Meneses Freitas foi nomeada para exercer na Secretaria Municipal de Saúde.,0,9.152
5,5,base,pr,,805de53b2723e5fb733545e1ea2b0540.txt,35,10010000000000000000000,0,95.0509
5,6,base,pr,,7f1acefb6915072ce9b7e488ef1e9655.txt,GT ENGENHARIA E PROJETOS LTDA.,"A empresa declarada apta a contratar com a Administração Pública é a ""Casa de Cultura e",1,19.6191
5,7,base,pr,,8ac5b4cbc28019e2c1b298f10e441f1c.txt,Edivan Pereira de Miranda,O cidadão que foi nomeado para exercer o cargo em comissão de Secretário Municipal da Cidade,0,129.2509
5,8,base,pr,,8af8d1f6f5d1cbca33f70d8ce819b317.txt,Comarca de Esperantina,"A Prefeitura de Joaquim Pires, por meio da Secretaria de Administração e Serviços",0,32.3821
5,9,base,pr,,8af058a6d855085dd09ba40dba41fb02.txt,Portaria N 98/2025,10001/2019,0,24.3838
5,10,base,pr,,8ed36549e4eb15741c12227323135ad0.txt,"2.341,00","O valor unitário final registrado para o ""Item 4"" (Alternador para veículo pesado, aplicação Ive",0,9.7327
5,11,base,pr,,9a2a8026e2b9531d4f2e24d182e8971c.txt,40,"30 horas semanais.

Ainda de acordo com o contrato de prestação de serviços temporários de ma",0,62.2638
5,12,base,pr,,72fabea47a883cedcb80e8ad7736f78f.txt,TARCISIO SOUSA E SILVA SOCIEDADE INDIVIDUAL DE ADVOCACIA,"A sociedade individual de advocacia contratada por inexigibilidade é a ""Adecco Dom Inocêncio",0,13.0327
5,13,base,pr,,84e1be7c07ac38859be563c063917dc2.txt,06.554.380/0001-92,00000000000000000000000,0,5.6917
5,14,base,pr,,803ca9056a85630b1d63e294b1a84005.txt,Francisco Savio Canuto Carvalho,O profissional que foi nomeado para o cargo de Chefe de Departamento de Recursos Humanos Municipal de Saúde,1,75.4544
5,15,base,pr,,805de53b2723e5fb733545e1ea2b0540.txt,"R$ 517.927,50",O valor total exato orçado para o Pregão Eletrônico nº 009/2,0,8.911
5,16,base,pr,,7f1acefb6915072ce9b7e488ef1e9655.txt,90 (noventa) dias,O prazo de vigência do contrato com base na Lei Federal nº 14.133/20,0,41.2974
5,17,base,pr,,8ac5b4cbc28019e2c1b298f10e441f1c.txt,GILBERTO SARAIVA RIBEIRO,"O nome do assessor técnico vinculado ao Gabinete foi o de José Carlos de Oliveira, que foi nomeado",1,36.5981
5,18,base,pr,,8af8d1f6f5d1cbca33f70d8ce819b317.txt,VISITADOR SOCIAL,A atribuição específica/cargo a contratada exercerá é a de engenheiro civil.,1,1069.6963
5,19,base,pr,,8af058a6d855085dd09ba40dba41fb02.txt,Portaria N 95/2025,"1001/2025
O número da portaria municipal que dispõe sobre a nome",0,8.1625
5,20,base,pr,,8ed36549e4eb15741c12227323135ad0.txt,TABULEIRO,"A marca registrada é ""Algema"" e o modelo listado para o ""Item 3"" (Alg",0,6220.9192
5,21,base,pr,,daea27a52f683df99fdc0c95dd64c332.txt,"118.000,00","1.000.000,00
A Dotação Atualizada é a quantidade de",0,4.9529
5,22,base,pr,,dd9eb5043eb40cbef43ae875d2d31456.txt,NEVES E NEVES PERITOS ASSOCIADOS LTDA,A empresa contratada foi a Sistemas de Controle de Serviços de Gestão de Serviços Púb,1,102.5517
5,23,base,pr,,f5c1b76d1b4bfa063c65bedda6feabfc.txt,DEUSA DE ARAUJO VIANA,A cidadã que foi nomeada para exercer a função de Secretária das Relações Institucionais e Soc,0,84.0134
5,24,base,pr,,f38dfd4a502822b4166109c8996caf37.txt,30.000 BTUs,"1000 BTU

O que é a capacidade térmica mínima do sistema de Ar Cond",0,6.4358
5,25,base,pr,,f888826b761a5c6cde366bb97c8666c8.txt,"MARCOS ALESSANDRO ARAUJO PEREIRA-ME ""CLINICA ODONTOLOGICA ARTE EM DENTES""","A empresa contratada é a Prefeitura de João Costa, com sede em João Costa, e a razão social",0,20.9449
5,26,base,pr,,c9ee3969a1ead10001dc4a869bf0ce6b.txt,"R$ 15.709,00",O valor fixado para cada uma das 12 parcelas mensais e sucessivas a serem pagas à,0,6.9766
5,27,base,pr,,d73d4af25f5364dd8c8e04ce8051edaa.txt,Rita de Cassia Leal Barbosa,"O primeiro nome classificado sob a atividade específica de Linguagem é o advogado José Carlos de Oliveira, que",0,69.6705
5,28,base,pr,,d81fd8fa0bc280cfedf50ecf41306916.txt,0,O valor exato do desconto que foi aplicado em 31 de Dezembro de 2024,0,807.1296
5,29,base,pr,,d3422c832f17f64db691db01ba9c7836.txt,ISABELA MAGNAGNAGNO,"A Prefeitura de Curimatá, através da Secretaria Municipal de Administração, contratou a Engen",0,143.6844
5,30,base,pr,,d3422c832f17f64db691db01ba9c7836.txt,Luis Pereira de Sousa,"Top Pisos Serviços e Construções Eireli

Qual é o nome completo do representante legal que",0,30.3859
5,31,base,pr,,f9038348cefaf32f188e6ce72a544257.txt,"R$ 108.276,65",O valor total exato do contrato firmado com a empresa Castro e Dias Engenharia Ltda - ME é de,0,8.5286
5,32,base,pr,,fb15a92c9132c8fb56f9dde2f3dfc304.txt,"R$ 238.675,00",O valor total exato homologado para o contratado é de R$ 1.000.0,0,6.7082
5,33,base,pr,,2aeeceb1f91346ca919cd68ad2929f81.txt,Sra. CLAUDETE XIMENES CAVALCANTE,A cidadã que foi nomeada no Artigo 1º da Portaria Conjunta nº 386,0,80.1827
5,34,base,pr,,4a3458acd0f445b9ba3f8bbd03eda0e5.txt,Nívia Escórcio Alves,O nomeado para o cargo de Presidente da Comissão Setorial de Estágio Probatório (CO,0,130.2035
5,35,base,pr,,5aebc8497b64cdb2b9257b8b0b43ac6f.txt,"R$ 313.150,00",O valor total exato registrado para o fornecimento parcelado de gêneros alimentícios pela Comercial,0,6.7546
5,36,base,pr,,5bed9f55b41986c3b98e40fcbbc20f65.txt,Médico Clínico ESF,A servidora Maria Bethania Luz Rio Lima é a secretária de Saúde da cidade de Teresina.,1,109.1795
5,37,base,pr,,06ade48d34f99bb011c76e5424b2a0d3.txt,"3.700.956,93","O valor exato computado como ""VALOR APLICADO EM ASPS (XVI)"" na coluna de",0,13.2297
5,38,base,pr,,6a177c144e75236423276ed544a6a0de.txt,"PROFESSOR CELETISTA DE MATEMÁTICA, 20H","O contrato de prestação de serviços por tempo determinado da Secretaria Municipal de Educação de Fronteiras, qual é",0,19.5964
5,39,base,pr,,6d471ec88489d0d28df87fae3d6a3722.txt,UNIDADE ESCOLAR DESDETH VITORIO DIAS,O nome da Unidade Escolar que receberá a execução das obras de reforma pela contratada 1,1,97.9363
5,40,base,pr,,6e6982fb7279cf873f616f4db90b9a4f.txt,"1.025.000,00","O valor exato do item ""RECEITAS CORRENTES (I)"" no Plano Previdenci",0,4.2205
5,41,base,pr,,026c9c23526d7a16f2973d7210a4bbef.txt,Rafa e Pipo,A banda nacional de renome que foi contratada para se apresentar no show artístico do evento Urufolia,0,711.9852
5,42,base,pr,,38f9c3acaaec0fc7e9541a44ca1d3130.txt,00081.003581/2025-83,10000000000000000000000,0,11.2665
5,43,base,pr,,100d12631e25840d6777ae6a9fb5c6bb.txt,"23.078,00","1.000.000,00

O valor exato registrado como Receitas Realiz",0,11.0522
5,44,base,pr,,661fbac225c8a913a6909b7a91488565.txt,LUMES CASA DO ELETRICISTA LTDA,A razão social completa da empresa vencedora adjudicada com o valor de R$ 830.,0,127.5984
5,45,base,pr,,20112c1082147e26880fd844458a9c5f.txt,"130.000,00","1.000.000,00",0,4.8349
5,46,base,pr,,52711fc7bbd56ce4996779ef4172bdd7.txt,4° Nível,O Município de Socorro do Piauí reconheceu o quinquênio de 202,0,80.8295
5,47,base,pr,,52711fc7bbd56ce4996779ef4172bdd7.txt,"R$ 49,57","1.000,00",0,10.9216
5,48,base,pr,,397240e23e6881a9a6f404da1db30ca5.txt,JULIANA SALES MACHADO,"A Prefeitura de Batalha, através da Secretaria Municipal de Educação, publicou no Diário Oficial",1,76.6878
5,49,base,pr,,2313253e36f478866f39748183d0d492.txt,"136.012,80",12000000000000000000000,0,11.3875
5,50,base,pr,,0903278130689c92b572701d6f985077.txt,EWERTON GUSTAVO PEREIRA SILVA,O cidadão que foi nomeado para ocupar o cargo comissionado de Diretor Geral da Câmara Municipal,1,49.1587
1,1,ep1,pr,,9a2a8026e2b9531d4f2e24d182e8971c.txt,Auxiliar de Atividade Educacional 1,A função exata para a qual a servidora Maria Alice de Carvalho Serio foi contratada é a,1,8.9646
1,2,ep1,pr,,72fabea47a883cedcb80e8ad7736f78f.txt,"R$ 61.600,00",O valor total estimado para a prestação de serviços de dedetização é de R$ 1.50,0,4.0364
1,3,ep1,pr,,84e1be7c07ac38859be563c063917dc2.txt,"R$ 108.675,60","O valor de R$ 1.000.000,00 (um milhão de",0,6.7566
1,4,ep1,pr,,803ca9056a85630b1d63e294b1a84005.txt,Chefe de Departamento de Assistência Farmacêutica,"A Secretaria Municipal de Saúde de Brasileira, no uso de suas atribuições legais, designou Th",0,8.7976
1,5,ep1,pr,,805de53b2723e5fb733545e1ea2b0540.txt,35,00000000000000000000000,0,149.6387
1,6,ep1,pr,,7f1acefb6915072ce9b7e488ef1e9655.txt,GT ENGENHARIA E PROJETOS LTDA.,A empresa declarada apta a contratar com a Administração Pública é o fornecedor A. M. DE,1,8.1944
1,7,ep1,pr,,8ac5b4cbc28019e2c1b298f10e441f1c.txt,Edivan Pereira de Miranda,"A Secretária Municipal da Cidade de Guadalupe, a Sra. Maria da Conceigao de Oliveira",0,55.8341
1,8,ep1,pr,,8af8d1f6f5d1cbca33f70d8ce819b317.txt,Comarca de Esperantina,"A Prefeitura de Joaquim Pires, por intermédio da Secretaria Municipal de Administração e",0,15.4493
1,9,ep1,pr,,8af058a6d855085dd09ba40dba41fb02.txt,Portaria N 98/2025,A portaria municipal que dispõe especificamente sobre a nomeação do servidor Carlos Eduardo Veras de Araujo,0,5.6683
1,10,ep1,pr,,8ed36549e4eb15741c12227323135ad0.txt,"2.341,00","O valor unitário final registrado para o ""Item 4"" (Alternador para veículo pesado, aplicação Ive",0,9.1236
1,11,ep1,pr,,9a2a8026e2b9531d4f2e24d182e8971c.txt,40,A jornada de trabalho semanal exata para a função citada no edital 001/20,0,57.374
1,12,ep1,pr,,72fabea47a883cedcb80e8ad7736f78f.txt,TARCISIO SOUSA E SILVA SOCIEDADE INDIVIDUAL DE ADVOCACIA,A sociedade individual de advocacia contratada por inexigibilidade é a empresa A. M. DE SOUSA L,0,6.0988
1,13,ep1,pr,,84e1be7c07ac38859be563c063917dc2.txt,06.554.380/0001-92,"01.612.576/0001-72
A empresa devid",0,3.0573
1,14,ep1,pr,,803ca9056a85630b1d63e294b1a84005.txt,Francisco Savio Canuto Carvalho,"A Secretaria Municipal de Saúde de Brasileira, por meio da Secretaria Municipal de Administração, designou",0,44.354
1,15,ep1,pr,,805de53b2723e5fb733545e1ea2b0540.txt,"R$ 517.927,50",O valor total exato orçado para o Pregão Eletrônico nº 009/2,0,6.3324
1,16,ep1,pr,,7f1acefb6915072ce9b7e488ef1e9655.txt,90 (noventa) dias,"O prazo de vigência do contrato é de 12 (doze) meses, contados a partir da",0,4.502
1,17,ep1,pr,,8ac5b4cbc28019e2c1b298f10e441f1c.txt,GILBERTO SARAIVA RIBEIRO,O servidor foi nomeado para exercer o cargo em comissão de Assessor Técnico vinculado ao,1,14.8602
1,18,ep1,pr,,8af8d1f6f5d1cbca33f70d8ce819b317.txt,VISITADOR SOCIAL,"A contratada exercerá o cargo de Auxiliar de Serviços Gerais, com lotação na Secretaria",1,604.6093
1,19,ep1,pr,,8af058a6d855085dd09ba40dba41fb02.txt,Portaria N 95/2025,"A portaria municipal que dispõe sobre a nomeação específica de Servidor Público de sobrenome Alves,",0,5.0574
1,20,ep1,pr,,8ed36549e4eb15741c12227323135ad0.txt,TABULEIRO,"A marca registrada e o modelo listados para o ""Item 3"" (Algema mola traseira",0,7395.5603
1,21,ep1,pr,,daea27a52f683df99fdc0c95dd64c332.txt,"118.000,00",O valor exato da Dotação Atualizada para a subfunção Defesa Civil é de R$ 1,0,4.2526
1,22,ep1,pr,,dd9eb5043eb40cbef43ae875d2d31456.txt,NEVES E NEVES PERITOS ASSOCIADOS LTDA,"A empresa contratada foi a empresa SANTOS & SANTOS CONTABILIDADE LTDA, CNPJ:",1,76.4204
1,23,ep1,pr,,f5c1b76d1b4bfa063c65bedda6feabfc.txt,DEUSA DE ARAUJO VIANA,"A Secretária das Relações Institucionais e Sociais junto à Secretaria Municipal de Administração, será nome",0,31.8882
1,24,ep1,pr,,f38dfd4a502822b4166109c8996caf37.txt,30.000 BTUs,"1000 BTUs

2.2.2.2.2.2.2.2.",0,5.5196
1,25,ep1,pr,,f888826b761a5c6cde366bb97c8666c8.txt,"MARCOS ALESSANDRO ARAUJO PEREIRA-ME ""CLINICA ODONTOLOGICA ARTE EM DENTES""","A empresa contratada é a empresa MARIA DE JESUS ALVES, CNPJ nº 23.6",0,11.0386
1,26,ep1,pr,,c9ee3969a1ead10001dc4a869bf0ce6b.txt,"R$ 15.709,00","O valor total da contratação é de R$ 1.200.000,00",0,6.3941
1,27,ep1,pr,,d73d4af25f5364dd8c8e04ce8051edaa.txt,Rita de Cassia Leal Barbosa,O primeiro nome listado como classificado sob a atividade específica de Linguagem é o(a) Maria de Jesus Silva,0,38.1515
1,28,ep1,pr,,d81fd8fa0bc280cfedf50ecf41306916.txt,0,O valor exato do despesa processado da Secretaria Municipal de Educação (Órgão 020,0,1745.6594
1,29,ep1,pr,,d3422c832f17f64db691db01ba9c7836.txt,ISABELA MAGNAGNAGNO,"A empresa contratada foi a empresa M. A. M. CONSTRUCOES LTDA, CNPJ nº",0,238.8979
